cid,date,price
10,2014-11-23 00:00:00,25
10,2014-11-24 00:00:00,25
10,2014-11-25 00:00:00,25
10,2014-11-26 00:00:00,25
10,2014-11-27 00:00:00,25
10,2014-11-28 00:00:00,25
10,2014-11-29 00:00:00,25
10,2014-11-30 00:00:00,25
10,2014-12-01 00:00:00,25
10,2014-12-02 00:00:00,25
10,2014-12-03 00:00:00,25
10,2014-12-04 00:00:00,25
10,2014-12-05 00:00:00,25
10,2014-12-06 00:00:00,25
10,2014-12-07 00:00:00,25
10,2014-12-08 00:00:00,25
10,2014-12-09 00:00:00,25
10,2014-12-10 00:00:00,25
10,2014-12-11 00:00:00,25
10,2014-12-12 00:00:00,25
10,2014-12-13 00:00:00,25
10,2014-12-14 00:00:00,25
10,2014-12-15 00:00:00,25
10,2014-12-16 00:00:00,25
10,2014-12-17 00:00:00,25
10,2014-12-18 00:00:00,25
10,2014-12-19 00:00:00,25
10,2014-12-20 00:00:00,25
10,2014-12-21 00:00:00,25
10,2014-12-22 00:00:00,25
10,2014-12-23 00:00:00,25
10,2014-12-24 00:00:00,25
10,2014-12-25 00:00:00,27.5
10,2014-12-26 00:00:00,30
10,2014-12-27 00:00:00,30
10,2014-12-28 00:00:00,30
10,2014-12-29 00:00:00,30
10,2014-12-30 00:00:00,25
10,2014-12-31 00:00:00,25
10,2015-01-01 00:00:00,25
10,2015-01-02 00:00:00,25
10,2015-01-03 00:00:00,25
10,2015-01-04 00:00:00,25
10,2015-01-05 00:00:00,25
10,2015-01-06 00:00:00,25
10,2015-01-07 00:00:00,25
10,2015-01-08 00:00:00,25
10,2015-01-09 00:00:00,25
10,2015-01-10 00:00:00,25
10,2015-01-11 00:00:00,25
10,2015-01-12 00:00:00,25
10,2015-01-13 00:00:00,25
10,2015-01-14 00:00:00,25
10,2015-01-15 00:00:00,25
10,2015-01-16 00:00:00,25
10,2015-01-17 00:00:00,23.7037037037
10,2015-01-18 00:00:00,21.2962962963
10,2015-01-19 00:00:00,20
10,2015-01-20 00:00:00,20
10,2015-01-21 00:00:00,20
10,2015-01-22 00:00:00,20
10,2015-01-23 00:00:00,20
10,2015-01-24 00:00:00,20
10,2015-01-25 00:00:00,20
10,2015-01-26 00:00:00,20
10,2015-01-27 00:00:00,20
10,2015-01-28 00:00:00,20
10,2015-01-29 00:00:00,20
10,2015-01-30 00:00:00,20
10,2015-01-31 00:00:00,20
10,2015-02-01 00:00:00,20
10,2015-02-02 00:00:00,20
10,2015-02-03 00:00:00,20
10,2015-02-04 00:00:00,20
10,2015-02-05 00:00:00,20
10,2015-02-06 00:00:00,20
10,2015-02-07 00:00:00,20
10,2015-02-08 00:00:00,20
10,2015-02-09 00:00:00,20
10,2015-02-10 00:00:00,20
10,2015-02-11 00:00:00,18
10,2015-02-12 00:00:00,18
10,2015-02-13 00:00:00,18
10,2015-02-14 00:00:00,18
10,2015-02-15 00:00:00,18
10,2015-02-16 00:00:00,18
10,2015-02-17 00:00:00,19
10,2015-02-18 00:00:00,20
10,2015-02-19 00:00:00,20
10,2015-02-20 00:00:00,18
10,2015-02-21 00:00:00,18
10,2015-02-22 00:00:00,18
10,2015-02-23 00:00:00,18
10,2015-02-24 00:00:00,18
10,2015-02-25 00:00:00,18
10,2015-02-26 00:00:00,18
10,2015-02-27 00:00:00,20
10,2015-02-28 00:00:00,20
10,2015-03-01 00:00:00,20
10,2015-03-02 00:00:00,20
10,2015-03-03 00:00:00,20
10,2015-03-04 00:00:00,20
10,2015-03-05 00:00:00,20
10,2015-03-06 00:00:00,20
10,2015-03-07 00:00:00,20
10,2015-03-08 00:00:00,20
10,2015-03-09 00:00:00,20
10,2015-03-10 00:00:00,20
10,2015-03-11 00:00:00,20
10,2015-03-12 00:00:00,20
10,2015-03-13 00:00:00,20
10,2015-03-14 00:00:00,20
10,2015-03-15 00:00:00,20
10,2015-03-16 00:00:00,20
10,2015-03-17 00:00:00,20
10,2015-03-18 00:00:00,20
10,2015-03-19 00:00:00,20
10,2015-03-20 00:00:00,20
10,2015-03-21 00:00:00,20
10,2015-03-22 00:00:00,20
10,2015-03-23 00:00:00,20
10,2015-03-24 00:00:00,20
10,2015-03-25 00:00:00,20
10,2015-03-26 00:00:00,20
10,2015-03-27 00:00:00,20
10,2015-03-28 00:00:00,20
10,2015-03-29 00:00:00,20
10,2015-03-30 00:00:00,20
10,2015-03-31 00:00:00,20
10,2015-04-01 00:00:00,20
10,2015-04-02 00:00:00,20
10,2015-04-03 00:00:00,20
10,2015-04-04 00:00:00,20
10,2015-04-05 00:00:00,20
10,2015-04-06 00:00:00,20
10,2015-04-07 00:00:00,20
10,2015-04-08 00:00:00,20
10,2015-04-09 00:00:00,20
10,2015-04-10 00:00:00,20
10,2015-04-11 00:00:00,20
10,2015-04-12 00:00:00,20
10,2015-04-13 00:00:00,20
10,2015-04-14 00:00:00,20
10,2015-04-15 00:00:00,20
10,2015-04-16 00:00:00,20
10,2015-04-17 00:00:00,20
10,2015-04-18 00:00:00,20
10,2015-04-19 00:00:00,20
10,2015-04-20 00:00:00,20
10,2015-04-21 00:00:00,20
10,2015-04-22 00:00:00,20
10,2015-04-23 00:00:00,20
10,2015-04-24 00:00:00,20
10,2015-04-25 00:00:00,20
10,2015-04-26 00:00:00,20
10,2015-04-27 00:00:00,20
10,2015-04-28 00:00:00,20
10,2015-04-29 00:00:00,20
10,2015-04-30 00:00:00,20
10,2015-05-01 00:00:00,20
10,2015-05-02 00:00:00,20
10,2015-05-03 00:00:00,20
10,2015-05-04 00:00:00,20
10,2015-05-05 00:00:00,20
10,2015-05-06 00:00:00,20
10,2015-05-07 00:00:00,20
10,2015-05-08 00:00:00,20
10,2015-05-09 00:00:00,20
10,2015-05-10 00:00:00,20
10,2015-05-11 00:00:00,20
10,2015-05-12 00:00:00,20
10,2015-05-13 00:00:00,20
10,2015-05-14 00:00:00,20
10,2015-05-15 00:00:00,20
10,2015-05-16 00:00:00,20
10,2015-05-17 00:00:00,20
10,2015-05-18 00:00:00,20
10,2015-05-19 00:00:00,20
10,2015-05-20 00:00:00,20
10,2015-05-21 00:00:00,20
10,2015-05-22 00:00:00,20
10,2015-05-23 00:00:00,20
10,2015-05-24 00:00:00,20
10,2015-05-25 00:00:00,20
10,2015-05-26 00:00:00,20
10,2015-05-27 00:00:00,20
10,2015-05-28 00:00:00,20
10,2015-05-29 00:00:00,20
10,2015-05-30 00:00:00,20
10,2015-05-31 00:00:00,20
10,2015-06-01 00:00:00,20
10,2015-06-02 00:00:00,20
10,2015-06-03 00:00:00,20
10,2015-06-04 00:00:00,20
10,2015-06-05 00:00:00,20
10,2015-06-06 00:00:00,20
10,2015-06-07 00:00:00,20
10,2015-06-08 00:00:00,20
10,2015-06-09 00:00:00,20
10,2015-06-10 00:00:00,20
10,2015-06-11 00:00:00,20
10,2015-06-12 00:00:00,20
10,2015-06-13 00:00:00,20
10,2015-06-14 00:00:00,20
10,2015-06-15 00:00:00,20
10,2015-06-16 00:00:00,20
10,2015-06-17 00:00:00,20
10,2015-06-18 00:00:00,20
10,2015-06-19 00:00:00,20
10,2015-06-20 00:00:00,20
10,2015-06-21 00:00:00,20
10,2015-06-22 00:00:00,20
10,2015-06-23 00:00:00,20
16,2006-01-01 00:00:00,9
16,2006-01-02 00:00:00,9
16,2006-01-03 00:00:00,9
16,2006-01-04 00:00:00,9
16,2006-01-05 00:00:00,7
16,2006-01-06 00:00:00,7
16,2006-01-07 00:00:00,7
16,2006-01-08 00:00:00,7
16,2006-01-09 00:00:00,7
16,2006-01-10 00:00:00,7
16,2006-01-11 00:00:00,7
16,2006-01-12 00:00:00,7
16,2006-01-13 00:00:00,7
16,2006-01-14 00:00:00,7
16,2006-01-15 00:00:00,7
16,2006-01-16 00:00:00,7
16,2006-01-17 00:00:00,7
16,2006-01-18 00:00:00,7
16,2006-01-19 00:00:00,7
16,2006-01-20 00:00:00,7
16,2006-01-21 00:00:00,7
16,2006-01-22 00:00:00,7
16,2006-01-23 00:00:00,7
16,2006-01-24 00:00:00,7
16,2006-01-25 00:00:00,7
16,2006-01-26 00:00:00,7
16,2006-01-27 00:00:00,7
16,2006-01-28 00:00:00,7
16,2006-01-29 00:00:00,7
16,2006-01-30 00:00:00,7
16,2006-01-31 00:00:00,6
16,2006-02-01 00:00:00,6
16,2006-02-02 00:00:00,6
16,2006-02-03 00:00:00,6
16,2006-02-04 00:00:00,6
16,2006-02-05 00:00:00,6
16,2006-02-06 00:00:00,6
16,2006-02-07 00:00:00,5
16,2006-02-08 00:00:00,5
16,2006-02-09 00:00:00,5
16,2006-02-10 00:00:00,5
16,2006-02-11 00:00:00,5
16,2006-02-12 00:00:00,5
16,2006-02-13 00:00:00,5
16,2006-02-14 00:00:00,5
16,2006-02-15 00:00:00,5
16,2006-02-16 00:00:00,5
16,2006-02-17 00:00:00,5
16,2006-02-18 00:00:00,5
16,2006-02-19 00:00:00,5
16,2006-02-20 00:00:00,5
16,2006-02-21 00:00:00,5
16,2006-02-22 00:00:00,5
16,2006-02-23 00:00:00,5
16,2006-02-24 00:00:00,5
16,2006-02-25 00:00:00,5
16,2006-02-26 00:00:00,5
16,2006-02-27 00:00:00,5
16,2006-02-28 00:00:00,7
16,2006-03-01 00:00:00,7
16,2006-03-02 00:00:00,7
16,2006-03-03 00:00:00,7
16,2006-03-04 00:00:00,7
16,2006-03-05 00:00:00,7
16,2006-03-06 00:00:00,7
16,2006-03-07 00:00:00,7
16,2006-03-08 00:00:00,7
16,2006-03-09 00:00:00,7
16,2006-03-10 00:00:00,7
16,2006-03-11 00:00:00,6.7407407407
16,2006-03-12 00:00:00,6.2592592593
16,2006-03-13 00:00:00,6
16,2006-03-14 00:00:00,6
16,2006-03-15 00:00:00,6
16,2006-03-16 00:00:00,6
16,2006-03-17 00:00:00,5
16,2006-03-18 00:00:00,5
16,2006-03-19 00:00:00,5
16,2006-03-20 00:00:00,5
16,2006-03-21 00:00:00,5
16,2006-03-22 00:00:00,5
16,2006-03-23 00:00:00,5
16,2006-03-24 00:00:00,5
16,2006-03-25 00:00:00,5
16,2006-03-26 00:00:00,5
16,2006-03-27 00:00:00,5
16,2006-03-28 00:00:00,5
16,2006-03-29 00:00:00,5
16,2006-03-30 00:00:00,5
16,2006-03-31 00:00:00,5
16,2006-04-01 00:00:00,5
16,2006-04-02 00:00:00,5
16,2006-04-03 00:00:00,5
16,2006-04-04 00:00:00,5
16,2006-04-05 00:00:00,5
16,2006-04-06 00:00:00,5
16,2006-04-07 00:00:00,5
16,2006-04-08 00:00:00,5
16,2006-04-09 00:00:00,5
16,2006-04-10 00:00:00,5
16,2006-04-11 00:00:00,5
16,2006-04-12 00:00:00,5
16,2006-04-13 00:00:00,5
16,2006-04-14 00:00:00,5
16,2006-04-15 00:00:00,5
16,2006-04-16 00:00:00,5
16,2006-04-17 00:00:00,5
16,2006-04-18 00:00:00,5
16,2006-04-19 00:00:00,5
16,2006-04-20 00:00:00,5
16,2006-04-21 00:00:00,5
16,2006-04-22 00:00:00,5
16,2006-04-23 00:00:00,5
16,2006-04-24 00:00:00,5
16,2006-04-25 00:00:00,5
16,2006-04-26 00:00:00,5
16,2006-04-27 00:00:00,5
16,2006-04-28 00:00:00,5
16,2006-04-29 00:00:00,5
16,2006-04-30 00:00:00,5
16,2006-05-01 00:00:00,5
16,2006-05-02 00:00:00,5
16,2006-05-03 00:00:00,5
16,2006-05-04 00:00:00,5
16,2006-05-05 00:00:00,5
16,2006-05-06 00:00:00,5
16,2006-05-07 00:00:00,5
16,2006-05-08 00:00:00,5
16,2006-05-09 00:00:00,5
16,2006-05-10 00:00:00,5
16,2006-05-11 00:00:00,5
16,2006-05-12 00:00:00,5
16,2006-05-13 00:00:00,5
16,2006-05-14 00:00:00,5
16,2006-05-15 00:00:00,5
16,2006-05-16 00:00:00,5
16,2006-05-17 00:00:00,5
16,2006-05-18 00:00:00,5
16,2006-05-19 00:00:00,5
16,2006-05-20 00:00:00,5
16,2006-05-21 00:00:00,5
16,2006-05-22 00:00:00,5
16,2006-05-23 00:00:00,5
16,2006-05-24 00:00:00,5
16,2006-05-25 00:00:00,5
16,2006-05-26 00:00:00,5
16,2006-05-27 00:00:00,5
16,2006-05-28 00:00:00,5
16,2006-05-29 00:00:00,5
16,2006-05-30 00:00:00,5
16,2006-05-31 00:00:00,5
16,2006-06-01 00:00:00,5
16,2006-06-02 00:00:00,5
16,2006-06-03 00:00:00,5
16,2006-06-04 00:00:00,5
16,2006-06-05 00:00:00,5
16,2006-06-06 00:00:00,5
16,2006-06-07 00:00:00,5
16,2006-06-08 00:00:00,5
16,2006-06-09 00:00:00,5
16,2006-06-10 00:00:00,5
16,2006-06-11 00:00:00,5
16,2006-06-12 00:00:00,5
16,2006-06-13 00:00:00,6
16,2006-06-14 00:00:00,6
16,2006-06-15 00:00:00,6
16,2006-06-16 00:00:00,6
16,2006-06-17 00:00:00,6
16,2006-06-18 00:00:00,6
16,2006-06-19 00:00:00,6
16,2006-06-20 00:00:00,6
16,2006-06-21 00:00:00,6
16,2006-06-22 00:00:00,6
16,2006-06-23 00:00:00,6
16,2006-06-24 00:00:00,6
16,2006-06-25 00:00:00,6
16,2006-06-26 00:00:00,6
16,2006-06-27 00:00:00,6
16,2006-06-28 00:00:00,6
16,2006-06-29 00:00:00,6
16,2006-06-30 00:00:00,6
16,2006-07-01 00:00:00,6
16,2006-07-02 00:00:00,6
16,2006-07-03 00:00:00,6
16,2006-07-04 00:00:00,6
16,2006-07-05 00:00:00,5
16,2006-07-06 00:00:00,5
16,2006-07-07 00:00:00,5
16,2006-07-08 00:00:00,5
16,2006-07-09 00:00:00,5
16,2006-07-10 00:00:00,5
16,2006-07-11 00:00:00,5
16,2006-07-12 00:00:00,5
16,2006-07-13 00:00:00,6
16,2006-07-14 00:00:00,5
16,2006-07-15 00:00:00,5
16,2006-07-16 00:00:00,5
16,2006-07-17 00:00:00,5
16,2006-07-18 00:00:00,5
16,2006-07-19 00:00:00,5
16,2006-07-20 00:00:00,6
16,2006-07-21 00:00:00,5
16,2006-07-22 00:00:00,5
16,2006-07-23 00:00:00,5
16,2006-07-24 00:00:00,5
16,2006-07-25 00:00:00,5
16,2006-07-26 00:00:00,6
16,2006-07-27 00:00:00,7
16,2006-07-28 00:00:00,7
16,2006-07-29 00:00:00,7
16,2006-07-30 00:00:00,7
16,2006-07-31 00:00:00,7
16,2006-08-01 00:00:00,7
16,2006-08-02 00:00:00,7
16,2006-08-03 00:00:00,7
16,2006-08-04 00:00:00,7
16,2006-08-05 00:00:00,7
16,2006-08-06 00:00:00,7
16,2006-08-07 00:00:00,7
16,2006-08-08 00:00:00,7
16,2006-08-09 00:00:00,7
16,2006-08-10 00:00:00,7
16,2006-08-11 00:00:00,7
16,2006-08-12 00:00:00,7
16,2006-08-13 00:00:00,7
16,2006-08-14 00:00:00,7
16,2006-08-15 00:00:00,7
16,2006-08-16 00:00:00,7
16,2006-08-17 00:00:00,7
16,2006-08-18 00:00:00,7
16,2006-08-19 00:00:00,7
16,2006-08-20 00:00:00,7
16,2006-08-21 00:00:00,7
16,2006-08-22 00:00:00,7
16,2006-08-23 00:00:00,7
16,2006-08-24 00:00:00,7
16,2006-08-25 00:00:00,7
16,2006-08-26 00:00:00,7
16,2006-08-27 00:00:00,7
16,2006-08-28 00:00:00,7
16,2006-08-29 00:00:00,7
16,2006-08-30 00:00:00,7
16,2006-08-31 00:00:00,7
16,2006-09-01 00:00:00,7
16,2006-09-02 00:00:00,7
16,2006-09-03 00:00:00,7
16,2006-09-04 00:00:00,7
16,2006-09-05 00:00:00,7
16,2006-09-06 00:00:00,7
16,2006-09-07 00:00:00,7
16,2006-09-08 00:00:00,7
16,2006-09-09 00:00:00,7
16,2006-09-10 00:00:00,7
16,2006-09-11 00:00:00,7
16,2006-09-12 00:00:00,7
16,2006-09-13 00:00:00,7
16,2006-09-14 00:00:00,7
16,2006-09-15 00:00:00,7
16,2006-09-16 00:00:00,7
16,2006-09-17 00:00:00,7
16,2006-09-18 00:00:00,7
16,2006-09-19 00:00:00,7
16,2006-09-20 00:00:00,7
16,2006-09-21 00:00:00,10
16,2006-09-22 00:00:00,10
16,2006-09-23 00:00:00,10
16,2006-09-24 00:00:00,10
16,2006-09-25 00:00:00,10
16,2006-09-26 00:00:00,10
16,2006-09-27 00:00:00,8
16,2006-09-28 00:00:00,8
16,2006-09-29 00:00:00,8
16,2006-09-30 00:00:00,8.3125
16,2006-10-01 00:00:00,9
16,2006-10-02 00:00:00,9.6875
16,2006-10-03 00:00:00,10
16,2006-10-04 00:00:00,10
16,2006-10-05 00:00:00,10
16,2006-10-06 00:00:00,10
16,2006-10-07 00:00:00,10
16,2006-10-08 00:00:00,10
16,2006-10-09 00:00:00,10
16,2006-10-10 00:00:00,10
16,2006-10-11 00:00:00,10
16,2006-10-12 00:00:00,9
16,2006-10-13 00:00:00,9
16,2006-10-14 00:00:00,9
16,2006-10-15 00:00:00,9
16,2006-10-16 00:00:00,9
16,2006-10-17 00:00:00,8
16,2006-10-18 00:00:00,8
16,2006-10-19 00:00:00,8
16,2006-10-20 00:00:00,8
16,2006-10-21 00:00:00,8
16,2006-10-22 00:00:00,8
16,2006-10-23 00:00:00,8
16,2006-10-24 00:00:00,8
16,2006-10-25 00:00:00,8
16,2006-10-26 00:00:00,8
16,2006-10-27 00:00:00,8
16,2006-10-28 00:00:00,8
16,2006-10-29 00:00:00,8
16,2006-10-30 00:00:00,8
16,2006-10-31 00:00:00,8
16,2006-11-01 00:00:00,9
16,2006-11-02 00:00:00,9
16,2006-11-03 00:00:00,8
16,2006-11-04 00:00:00,8
16,2006-11-05 00:00:00,8
16,2006-11-06 00:00:00,8
16,2006-11-07 00:00:00,10
16,2006-11-08 00:00:00,10
16,2006-11-09 00:00:00,10
16,2006-11-10 00:00:00,10
16,2006-11-11 00:00:00,9.2222222222
16,2006-11-12 00:00:00,7.7777777778
16,2006-11-13 00:00:00,7
16,2006-11-14 00:00:00,7
16,2006-11-15 00:00:00,7
16,2006-11-16 00:00:00,7
16,2006-11-17 00:00:00,7
16,2006-11-18 00:00:00,7
16,2006-11-19 00:00:00,7
16,2006-11-20 00:00:00,7
16,2006-11-21 00:00:00,7
16,2006-11-22 00:00:00,7
16,2006-11-23 00:00:00,7
16,2006-11-24 00:00:00,7
16,2006-11-25 00:00:00,7
16,2006-11-26 00:00:00,7
16,2006-11-27 00:00:00,7
16,2006-11-28 00:00:00,7
16,2006-11-29 00:00:00,7
16,2006-11-30 00:00:00,7
16,2006-12-01 00:00:00,7
16,2006-12-02 00:00:00,7
16,2006-12-03 00:00:00,7
16,2006-12-04 00:00:00,7
16,2006-12-05 00:00:00,7
16,2006-12-06 00:00:00,7
16,2006-12-07 00:00:00,7
16,2006-12-08 00:00:00,7
16,2006-12-09 00:00:00,7
16,2006-12-10 00:00:00,7
16,2006-12-11 00:00:00,7
16,2006-12-12 00:00:00,7
16,2006-12-13 00:00:00,7
16,2006-12-14 00:00:00,7
16,2006-12-15 00:00:00,7
16,2006-12-16 00:00:00,7
16,2006-12-17 00:00:00,7
16,2006-12-18 00:00:00,7
16,2006-12-19 00:00:00,7
16,2006-12-20 00:00:00,8
16,2006-12-21 00:00:00,8
16,2006-12-22 00:00:00,8
16,2006-12-23 00:00:00,8
16,2006-12-24 00:00:00,8
16,2006-12-25 00:00:00,8
16,2006-12-26 00:00:00,8
16,2006-12-27 00:00:00,8
16,2006-12-28 00:00:00,9
16,2006-12-29 00:00:00,9
16,2006-12-30 00:00:00,9.15625
16,2006-12-31 00:00:00,9.5
16,2007-01-01 00:00:00,9.84375
16,2007-01-02 00:00:00,10
16,2007-01-03 00:00:00,10
16,2007-01-04 00:00:00,10
16,2007-01-05 00:00:00,10
16,2007-01-06 00:00:00,10
16,2007-01-07 00:00:00,10
16,2007-01-08 00:00:00,10
16,2007-01-09 00:00:00,9
16,2007-01-10 00:00:00,11
16,2007-01-11 00:00:00,11
16,2007-01-12 00:00:00,11
16,2007-01-13 00:00:00,11.145784082
16,2007-01-14 00:00:00,11.5137903861
16,2007-01-15 00:00:00,12
16,2007-01-16 00:00:00,14
16,2007-01-17 00:00:00,14
16,2007-01-18 00:00:00,14
16,2007-01-19 00:00:00,14
16,2007-01-20 00:00:00,14
16,2007-01-21 00:00:00,14
16,2007-01-22 00:00:00,14
16,2007-01-23 00:00:00,14
16,2007-01-24 00:00:00,14
16,2007-01-25 00:00:00,14
16,2007-01-26 00:00:00,14
16,2007-01-27 00:00:00,14
16,2007-01-28 00:00:00,14
16,2007-01-29 00:00:00,14
16,2007-01-30 00:00:00,14
16,2007-01-31 00:00:00,14
16,2007-02-01 00:00:00,14
16,2007-02-02 00:00:00,14
16,2007-02-03 00:00:00,14
16,2007-02-04 00:00:00,14
16,2007-02-05 00:00:00,14
16,2007-02-06 00:00:00,14
16,2007-02-07 00:00:00,14
16,2007-02-08 00:00:00,14
16,2007-02-09 00:00:00,17
16,2007-02-10 00:00:00,17.4945533769
16,2007-02-11 00:00:00,17.8583877996
16,2007-02-12 00:00:00,18
16,2007-02-13 00:00:00,18
16,2007-02-14 00:00:00,20
16,2007-02-15 00:00:00,20
16,2007-02-16 00:00:00,20
16,2007-02-17 00:00:00,20
16,2007-02-18 00:00:00,20
16,2007-02-19 00:00:00,20
16,2007-02-20 00:00:00,18
16,2007-02-21 00:00:00,18
16,2007-02-22 00:00:00,18
16,2007-02-23 00:00:00,18
16,2007-02-24 00:00:00,18
16,2007-02-25 00:00:00,18
16,2007-02-26 00:00:00,18
16,2007-02-27 00:00:00,18
16,2007-02-28 00:00:00,16
16,2007-03-01 00:00:00,16
16,2007-03-02 00:00:00,16
16,2007-03-03 00:00:00,16
16,2007-03-04 00:00:00,16
16,2007-03-05 00:00:00,16
16,2007-03-06 00:00:00,16
16,2007-03-07 00:00:00,15
16,2007-03-08 00:00:00,14
16,2007-03-09 00:00:00,14
16,2007-03-10 00:00:00,14
16,2007-03-11 00:00:00,14
16,2007-03-12 00:00:00,14
16,2007-03-13 00:00:00,14
16,2007-03-14 00:00:00,14
16,2007-03-15 00:00:00,12
16,2007-03-16 00:00:00,14
16,2007-03-17 00:00:00,14
16,2007-03-18 00:00:00,14
16,2007-03-19 00:00:00,14
16,2007-03-20 00:00:00,14
16,2007-03-21 00:00:00,14
16,2007-03-22 00:00:00,14
16,2007-03-23 00:00:00,14
16,2007-03-24 00:00:00,14
16,2007-03-25 00:00:00,14
16,2007-03-26 00:00:00,14
16,2007-03-27 00:00:00,13
16,2007-03-28 00:00:00,12
16,2007-03-29 00:00:00,12
16,2007-03-30 00:00:00,12
16,2007-03-31 00:00:00,12
16,2007-04-01 00:00:00,12
16,2007-04-02 00:00:00,12
16,2007-04-03 00:00:00,12
16,2007-04-04 00:00:00,12
16,2007-04-05 00:00:00,10
16,2007-04-06 00:00:00,10
16,2007-04-07 00:00:00,10
16,2007-04-08 00:00:00,10
16,2007-04-09 00:00:00,10
16,2007-04-10 00:00:00,10
16,2007-04-11 00:00:00,10
16,2007-04-12 00:00:00,8
16,2007-04-13 00:00:00,8
16,2007-04-14 00:00:00,8
16,2007-04-15 00:00:00,8
16,2007-04-16 00:00:00,8
16,2007-04-17 00:00:00,8
16,2007-04-18 00:00:00,8
16,2007-04-19 00:00:00,8
16,2007-04-20 00:00:00,8
16,2007-04-21 00:00:00,8
16,2007-04-22 00:00:00,8
16,2007-04-23 00:00:00,8
16,2007-04-24 00:00:00,8
16,2007-04-25 00:00:00,8
16,2007-04-26 00:00:00,8
16,2007-04-27 00:00:00,8
16,2007-04-28 00:00:00,8
16,2007-04-29 00:00:00,8
16,2007-04-30 00:00:00,8
16,2007-05-01 00:00:00,8
16,2007-05-02 00:00:00,8
16,2007-05-03 00:00:00,8
16,2007-05-04 00:00:00,8
16,2007-05-05 00:00:00,8.5185185185
16,2007-05-06 00:00:00,9.4814814815
16,2007-05-07 00:00:00,10
16,2007-05-08 00:00:00,10
16,2007-05-09 00:00:00,10
16,2007-05-10 00:00:00,10
16,2007-05-11 00:00:00,10
16,2007-05-12 00:00:00,10
16,2007-05-13 00:00:00,10
16,2007-05-14 00:00:00,10
16,2007-05-15 00:00:00,10
16,2007-05-16 00:00:00,10
16,2007-05-17 00:00:00,10
16,2007-05-18 00:00:00,10
16,2007-05-19 00:00:00,9.4814814815
16,2007-05-20 00:00:00,8.5185185185
16,2007-05-21 00:00:00,8
16,2007-05-22 00:00:00,8
16,2007-05-23 00:00:00,8
16,2007-05-24 00:00:00,8
16,2007-05-25 00:00:00,8
16,2007-05-26 00:00:00,8
16,2007-05-27 00:00:00,8
16,2007-05-28 00:00:00,8
16,2007-05-29 00:00:00,8
16,2007-05-30 00:00:00,8
16,2007-05-31 00:00:00,8
16,2007-06-01 00:00:00,8
16,2007-06-02 00:00:00,8
16,2007-06-03 00:00:00,8
16,2007-06-04 00:00:00,8
16,2007-06-05 00:00:00,8
16,2007-06-06 00:00:00,8
16,2007-06-07 00:00:00,8
16,2007-06-08 00:00:00,8
16,2007-06-09 00:00:00,8
16,2007-06-10 00:00:00,8
16,2007-06-11 00:00:00,8
16,2007-06-12 00:00:00,8
16,2007-06-13 00:00:00,8
16,2007-06-14 00:00:00,8
16,2007-06-15 00:00:00,8
16,2007-06-16 00:00:00,8
16,2007-06-17 00:00:00,8
16,2007-06-18 00:00:00,8
16,2007-06-19 00:00:00,9
16,2007-06-20 00:00:00,9
16,2007-06-21 00:00:00,9
16,2007-06-22 00:00:00,9
16,2007-06-23 00:00:00,9
16,2007-06-24 00:00:00,9
16,2007-06-25 00:00:00,9
16,2007-06-26 00:00:00,9
16,2007-06-27 00:00:00,9
16,2007-06-28 00:00:00,12
16,2007-06-29 00:00:00,12
16,2007-06-30 00:00:00,12.2592592593
16,2007-07-01 00:00:00,12.7407407407
16,2007-07-02 00:00:00,13
16,2007-07-03 00:00:00,13
16,2007-07-04 00:00:00,13
16,2007-07-05 00:00:00,13
16,2007-07-06 00:00:00,13
16,2007-07-07 00:00:00,13
16,2007-07-08 00:00:00,13
16,2007-07-09 00:00:00,13
16,2007-07-10 00:00:00,13
16,2007-07-11 00:00:00,13
16,2007-07-12 00:00:00,14
16,2007-07-13 00:00:00,14
16,2007-07-14 00:00:00,14
16,2007-07-15 00:00:00,14
16,2007-07-16 00:00:00,14
16,2007-07-17 00:00:00,14
16,2007-07-18 00:00:00,14
16,2007-07-19 00:00:00,14
16,2007-07-20 00:00:00,14
16,2007-07-21 00:00:00,14
16,2007-07-22 00:00:00,14
16,2007-07-23 00:00:00,14
16,2007-07-24 00:00:00,14
16,2007-07-25 00:00:00,14
16,2007-07-26 00:00:00,14
16,2007-07-27 00:00:00,14
16,2007-07-28 00:00:00,13.7407407407
16,2007-07-29 00:00:00,13.2592592593
16,2007-07-30 00:00:00,13
16,2007-07-31 00:00:00,13
16,2007-08-01 00:00:00,13
16,2007-08-02 00:00:00,13
16,2007-08-03 00:00:00,13
16,2007-08-04 00:00:00,13
16,2007-08-05 00:00:00,13
16,2007-08-06 00:00:00,13
16,2007-08-07 00:00:00,13
16,2007-08-08 00:00:00,13
16,2007-08-09 00:00:00,13
16,2007-08-10 00:00:00,13
16,2007-08-11 00:00:00,13
16,2007-08-12 00:00:00,13
16,2007-08-13 00:00:00,13
16,2007-08-14 00:00:00,13
16,2007-08-15 00:00:00,13
16,2007-08-16 00:00:00,13
16,2007-08-17 00:00:00,13
16,2007-08-18 00:00:00,13
16,2007-08-19 00:00:00,13
16,2007-08-20 00:00:00,13
16,2007-08-21 00:00:00,13
16,2007-08-22 00:00:00,13
16,2007-08-23 00:00:00,13
16,2007-08-24 00:00:00,13
16,2007-08-25 00:00:00,13
16,2007-08-26 00:00:00,13
