281,404,351,312,165,70,293,164,447,407,166
,,,,,,45.0,,,,17.3
,3.0,3.0,,36.24,4.2,50.0,212.0,,,26.5
,2.5,2.0,,34.35,5.5635416666666675,53.30357142857143,666.0,,,27.47912605042017
,3.0,5.0,,16.83,7.5,55.0,513.0,,3.0,28.5
,3.0,5.0,,25.0,10.5,50.0,743.0,,8.2,51.5
20.0,2.5,8.125,,62.35,4.8,40.0,818.3816012896815,,0.6,35.1
20.33236151603499,3.0,15.0,,88.15,5.6037037037037045,45.0,894.5726370410267,,1.0,18.7
21.189504373177844,3.0,21.875,,103.2,7.0962962962962965,48.0,971.3630889608391,,1.218581081081081,96.9
22.36151603498542,3.0,25.0,,71.41,7.9,50.0,1048.542938755922,,1.5,64.2
23.63848396501458,2.5,13.0,,84.44,5.0,44.0,1125.9021681330792,,5.0,96.2
24.81049562682216,2.65625,7.0,,107.65,4.1,38.0,1203.2307587991136,,9.4,19.9
25.667638483965014,3.0,4.0,,75.66,8.9,40.0,1280.318692460829,,6.4,44.4
26.0,4.0,6.0,,33.89,11.1,45.0,1356.9559508250286,,2.0,39.4
25.88921282798834,4.5,7.339181286549709,,13.59,9.396875,43.0,1432.9325155985157,,8.0,43.2
25.603498542274057,3.981481481481482,8.502923976608187,,81.52,5.65,40.0,1508.0383684880942,,4.7,83.2
25.212827988338187,3.0185185185185186,9.0,,51.97,1.903125,35.0,1582.0634912005671,,1.4,58.0
24.787172011661806,2.5,7.0625,,130.56,0.2,36.6,1654.797865442738,,4.0,58.2
24.396501457725947,3.0,4.0,,54.33,8.3,40.0,1726.03147292141,,2.4,57.1
24.110787172011662,3.0,2.0,,68.7,9.5,48.0,1795.5542953433874,,3.0,41.6
24.0,2.0,8.0,,79.06,4.4,50.0,1863.156314415473,,1.5,128.6
24.33236151603499,2.5,2.0,,97.29,5.479423868312758,35.0,1928.6275118444696,,2.8,70.8
25.189504373177844,2.830357142857143,5.5,,51.94,7.514403292181068,40.0,1991.7578693371818,,3.3644323905463,133.5
26.36151603498542,3.0,9.0,,85.77,8.7,30.0,2052.3373686004124,,4.0,21.3
27.63848396501458,2.5,1.0,,93.89,8.857433127572016,27.89732142857143,2110.1559913409646,,7.0,31.0
28.81049562682216,3.0,1.777777777777778,,89.16,9.01008230452675,27.0,2165.0037192656428,,4.564130434782609,42.0
29.667638483965014,3.0,3.2222222222222223,,51.853595438725044,9.15625,28.078125,2216.6705340812496,,1.6,4.0
30.0,3.0,4.0,,19.1,9.294238683127574,30.0,2264.9464174945883,,1.0,93.5
29.833819241982514,4.0,3.7407407407407414,,116.79,9.422350823045267,32.0,2309.6213512124627,,3.022222222222223,3.5
29.40524781341108,3.6607142857142856,3.259259259259259,,7.0,9.53888888888889,35.0,2350.485316941676,,6.777777777777779,133.6
28.819241982507283,3.0,3.0,,159.12,9.642155349794239,38.0,2387.3282963890324,,8.8,64.8
28.18075801749271,2.0,9.0,,101.99,9.73045267489712,40.0,2419.9402712613337,,2.0,58.8
27.59475218658892,2.5,9.0,,103.42999999999999,9.802083333333334,45.0,2448.111223265385,,5.1,94.9
27.166180758017493,3.0,9.0,,104.87,9.855349794238684,45.0,2471.631134107989,,8.2,104.6
27.0,2.0,8.0,,56.99,9.888554526748973,40.0,2490.2899854959487,,7.492800000000001,47.9
27.089848926583628,3.0,6.0,,38.2,9.9,30.0,2503.8777591360686,,5.806399999999999,64.2
27.340312748476013,3.6607142857142856,12.0,,8.81,8.603703703703706,35.0,2512.184436735151,,3.7935999999999996,45.0
27.72276702888947,4.0,18.0,,131.76,6.196296296296297,30.0,2515.0,,2.1071999999999993,70.4
28.208587331036313,3.0,4.0,,41.83,4.9,27.0,270.0,,1.4,35.9
28.76914921812881,2.5,13.0,,143.82,12.0,33.0,1300.0,,4.0,80.5
29.375828253379275,3.0,12.0,,71.76,17.0,28.0,1180.0,,1.2,26.9
30.0,2.5,7.0,,101.69000000000001,4.1,39.0,1663.0,,10.6,51.5
30.845163000265043,3.0,3.0,,131.62,3.2926886792452823,34.0,2737.0,,5.2,41.3
32.03551550490326,3.5,8.0,,81.3,2.6240566037735844,28.0,1391.0,,2.505714285714286,13.2
33.423482639809166,4.0,13.0,,18.37,2.168396226415094,30.0,45.0,,1.2,25.0
34.86148953087728,3.5,8.0,,21.33,2.0,40.0,384.6296296296296,,1.1999999999999997,69.5
36.20196130400212,2.0,8.0,,33.17956139632753,5.2,36.0,1015.3703703703703,,1.2,88.7
37.29732308507819,3.5,6.444444444444446,,53.75,3.5,40.0,1355.0,,13.6,59.2
38.0,3.0,3.555555555555556,,100.71,8.2,40.0,1226.0,,5.6,16.3
38.44664723032071,4.0,2.0,,19.3,8.118482344102178,45.0,108.0,,7.57037037037037,45.2
38.86297376093295,2.5,4.490384615384616,,65.15,7.894966190833958,40.0,184.1661807580175,,11.229629629629628,8.6
39.234985422740515,3.0,9.0,,21.01,7.561006761833207,43.0,380.5947521865889,,13.2,129.1
39.54868804664723,2.5,14.0,,135.22,7.148159278737791,45.0,649.1807580174926,,11.595408163265306,43.4
39.79008746355685,2.355096774193549,15.0,,69.02000000000001,6.687978963185573,40.0,941.819241982507,,8.2,33.6
39.94518950437318,2.219483870967742,8.0,,2.82,6.212021036814425,45.0,1210.405247813411,,0.4,128.6
40.0,2.1063225806451613,4.625,,128.91,5.75184072126221,29.0,1406.8338192419824,,0.4,86.9
39.68746355685133,2.0287741935483874,3.0,,112.71,5.338993238166792,33.0,1483.0,,12.0,120.5
38.84936831875607,2.0,6.689024390243902,,70.98,5.00503380916604,35.0,1269.0,,12.201800720288116,83.4
37.63498542274052,3.0,14.0,,58.09,4.781517655897821,40.0,1055.0,,12.4,65.2
36.19358600583091,2.5,26.0,,224.51,4.7,45.0,1481.8499256268592,,17.0,24.6
34.67444120505345,2.75,16.5,,172.60786861902724,4.700000000000001,28.0,1994.0,,14.813045540796965,102.8
33.226822157434405,3.0,7.0,,113.78,4.7,25.0,2089.0,,10.4,21.6
32.0,2.5,36.0,,106.63,4.699999999999999,35.0,1112.0,,2.5,69.2
30.828571428571433,2.0,14.0,,61.42533089862771,4.7,28.0,1874.0,,18.0,32.5
29.523809523809522,2.5,4.0,,22.85,4.7,26.596153846153847,1722.6701778121376,,11.5,21.6
28.199999999999996,2.0,6.0,,28.18,4.7,26.0,1376.0,,5.0,13.1
26.97142857142857,2.5,8.0,,11.2,4.7,37.0,23.0,,10.0,78.8
25.95238095238095,3.0,4.0,,99.7,14.2,25.0,2650.0,,9.778439153439155,78.0
25.25714285714286,2.5,7.0,,24.85,10.2,20.0,1422.0,,9.179894179894182,72.5
25.0,3.0,30.0,,74.8,10.300215517241378,17.0,2046.0,,8.303571428571429,93.8
26.4,2.5,6.0,,99.29705836512515,10.567241379310346,21.529411764705884,387.0,,7.248677248677248,116.9
30.200000000000003,3.0,9.0,,111.13,10.950646551724137,28.0,909.4074074074075,,6.114417989417989,12.5
35.8,3.0,31.0,,70.94,11.4,31.220588235294116,1879.5925925925926,,5.0,104.2
42.599999999999994,2.0,18.0,,155.08,13.016379310344828,34.0,2402.0,,3.0,51.6
50.0,2.5,21.629629629629633,,129.5383745250345,14.4,37.75,1260.5,,3.3392857142857144,8.8
57.39999999999999,3.0,28.37037037037037,,77.75674905006895,14.133333333333336,40.0,119.0,,4.0,112.2
64.2,2.5,32.0,,37.0,13.466666666666672,37.0,1140.0,,5.0,29.3
69.8,3.0,7.0,,22.63,12.6,30.0,1033.703703703704,,4.0,18.7
73.6,2.5,7.844660194174757,,37.29,11.733333333333334,27.161052455170104,836.2962962962963,,4.2,79.9
75.0,2.0,10.0,,59.53,11.066666666666668,24.9203955086308,730.0,,4.4,67.1
5.0,3.5,50.0,,41.58,10.8,23.0,1574.0,,1.5,138.2
55.0,3.0,12.0,,104.4,10.909375,21.458639705882355,785.0,,1.144758064516129,92.5
9.0,4.0,9.0,,167.22,11.15,20.0,3075.0,,1.0,45.7
11.0,3.0,14.0,,18.19,11.390625,18.0,1001.0,,1.0,9.9
15.0,3.5,2.0,,13.25,11.5,25.0,120.0,,3.0,11.5
11.8125,3.0,3.037037037037037,,8.45,11.192000000000002,26.048582995951417,605.0,,3.6875,31.8
7.5,3.0,4.962962962962963,,28.32,10.356000000000002,27.0,1090.0,,4.0,24.4
6.0,3.0,6.0,,54.2,9.123999999999999,30.0,1029.0,,3.855324074074075,50.5
15.0,3.0,4.5,,14.72,7.628,30.0,879.0,,3.488425925925926,31.7
7.0,3.0,3.0,,189.61,6.0,29.0,2197.0,,3.0,80.2
8.0,2.5,10.0,,14.38,4.372,28.0,1010.0,,0.8,83.0
6.0,2.5,9.542025862068964,,84.14,2.876000000000001,35.0,2228.0,,3.409375,45.7
6.339285714285714,2.5,8.362068965517242,,153.9,1.6439999999999995,38.0,2035.8538697215931,,9.15,25.278863636363635
7.0,3.0,6.751077586206896,,1.4,0.8079999999999999,41.75,1612.0,,14.890625,15.2
8.0,4.0,5.0,,21.2,0.5,44.0,357.0,,17.5,78.7
12.5,2.5,1.0,,52.6,16.6,38.0,1248.0,,1.0,22.8
7.5,2.6666666666666665,7.0,,32.11,14.998400000000004,29.933035714285715,1587.0,,1.6,13.535380437828042
7.189050868486353,3.0,11.0,,11.1,11.1792,25.0,184.0,,2.6,9.1
6.990694789081886,3.5833333333333335,1.0,,11.7833958728543,6.6208,27.140008223684212,179.0,,3.752470671378093,8.3
6.796991315136477,4.0,3.625,,13.54,2.8015999999999996,31.873355263157894,589.0300403225806,,5.066521554770318,43.8
6.5,2.0,7.0,,55.79,1.2,36.67002467105263,1324.0,,6.4755208480565365,48.5
4.5,3.0,7.947784810126582,,85.36,2.50625,39.0,2106.0,,7.912836749116609,79.3
8.0,2.5,9.0,,83.61,5.950000000000001,39.24148381156974,1960.1533322601417,,9.31183745583039,42.1
11.5,4.0,24.0,,176.54,10.818750000000001,39.45670937547952,1727.0,,10.60589116607774,93.9
6.0,2.5,14.0,,31.19,16.400000000000002,39.641706306582776,1568.0,,11.728366077738514,87.0
2.0,3.0,18.5,,67.21,21.981250000000003,39.792504219733004,806.0,,12.61263038869258,30.5
2.678571428571429,4.0,23.0,,96.18,26.85,39.905132729783645,1751.5,,13.192052296819789,51.4
4.0,4.0,11.0,,164.75,30.293750000000003,39.975621451588154,2697.0,,13.4,63.2
6.0,4.0,20.0,,158.18,31.6,40.0,1923.0,,6.0,100.7
4.5,3.0,13.0,,91.9,1.0,40.0,2034.0,,13.6,84.4
5.0,4.0,15.0,,185.86,1.027491261753409,28.0,1641.0,,1.0,68.1
3.5,3.0,8.0,,32.85,1.1079802236877017,28.590909090909093,1460.27484908145,,1.0,87.2
6.0,2.5,12.0,,22.45,1.2384896508139753,30.0,1315.108826492131,,6.0,26.2
5.5,3.0,36.0,,22.9,1.4160423081433295,38.0,1180.9053793620878,,5.723529411764706,47.3
5.0,2.5,2.0,,110.98,1.6376609606868617,35.0,1033.067954821363,,5.2,57.0
45.0,3.5,4.0,,25.81,1.90036837345567,40.0,847.0,,4.5,69.5
5.0,4.0,17.0,,28.25,2.2011873114608527,41.809116809116816,383.0,,8.0,89.6
4.0,3.0,5.0,,122.58,2.5371405397135085,43.1908831908832,1675.0,,4.8,81.0
5.5,3.5,9.5,,48.05,2.905250823224735,45.0,591.0,,12.0,66.4
